PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-372790,Signaling by GPCR,abediterol,"abediterol,LAS-100977",9326,Guide to Pharmacology,11962616,Compound
R-HSA-372790,Signaling by GPCR,indacaterol,"indacaterol,Arcapta Neohaler&reg;,Onbrez&reg;,QAB149,QAB-149",7455,Guide to Pharmacology,6918554,Compound
R-HSA-372790,Signaling by GPCR,arformoterol,"arformoterol,Brovana&reg;,YM-08316",7479,Guide to Pharmacology,3083544,Compound
R-HSA-372790,Signaling by GPCR,xamoterol,"xamoterol,ICI-118587",538,Guide to Pharmacology,155774,Compound
R-HSA-372790,Signaling by GPCR,denopamine,"denopamine,TA 064,TA-064",534,Guide to Pharmacology,5311064,Compound
R-HSA-372790,Signaling by GPCR,prenalterol,"prenalterol,CGP 7760B",537,Guide to Pharmacology,42396,Compound
R-HSA-372790,Signaling by GPCR,metoprolol,"metoprolol,CGP-2175C,GP-2175E,H-93/26,Lopressor&reg;,Toprol&reg;",553,Guide to Pharmacology,4171,Compound
R-HSA-372790,Signaling by GPCR,betaxolol,"betaxolol,betaxolol HCl,Betoptic&reg;,Kerlone&reg;,SL-75212-10",549,Guide to Pharmacology,2369,Compound
R-HSA-372790,Signaling by GPCR,propranolol,"propranolol,Bedranol&reg;,Inderal&reg;,propranolol hydrochloride",564,Guide to Pharmacology,4946,Compound
R-HSA-372790,Signaling by GPCR,levobunolol,"levobunolol,Ak-beta&reg;,BRN 1887243,(-)-bunolol,L-bunolol,Liquifilm&reg;,W-6421A",570,Guide to Pharmacology,39468,Compound
R-HSA-372790,Signaling by GPCR,bupranolol,"bupranolol,Betadrenol&reg;,BRN 2272923,Ophtorenin&reg;,SK&F 16805-A",550,Guide to Pharmacology,2475,Compound
R-HSA-372790,Signaling by GPCR,pindolol,"pindolol,betapindol,LB-46,Visken&reg;",91,Guide to Pharmacology,4828,Compound
R-HSA-372790,Signaling by GPCR,esmolol,"esmolol,Brevibloc&reg;,SL-8052",7178,Guide to Pharmacology,59768,Compound
R-HSA-372790,Signaling by GPCR,labetalol,"labetalol,AH-5158A,Normodyne&reg;,SCH-15719W,Trandate&reg;",7207,Guide to Pharmacology,3869,Compound
R-HSA-372790,Signaling by GPCR,nadolol,"nadolol,Corgard&reg;,corzide,SQ-11725",554,Guide to Pharmacology,39147,Compound
R-HSA-372790,Signaling by GPCR,nebivolol,"nebivolol,Bystolic&reg;,R-65824,Ro-67555",7246,Guide to Pharmacology,71301,Compound
R-HSA-372790,Signaling by GPCR,cicloprolol,"cicloprolol,SL 75-177-10",552,Guide to Pharmacology,146294,Compound
R-HSA-372790,Signaling by GPCR,levobetaxolol,"levobetaxolol,AL-1577A,(-)-betaxolol,Betaxon&reg;,(S)-betaxolol",8035,Guide to Pharmacology,60657,Compound
R-HSA-372790,Signaling by GPCR,sotalol,"sotalol,Betapace&reg;,MJ-1999",7297,Guide to Pharmacology,5253,Compound
R-HSA-372790,Signaling by GPCR,carvedilol,"carvedilol,Coreg&reg;,DQ 2466,Eucardic&reg;,SKF 105517",551,Guide to Pharmacology,2585,Compound
R-HSA-372790,Signaling by GPCR,practolol,"practolol,AY-21011,ICI-50172",555,Guide to Pharmacology,4883,Compound
R-HSA-372790,Signaling by GPCR,acebutolol,"acebutolol,IL-17803A,Sectral&reg;",7107,Guide to Pharmacology,1978,Compound
R-HSA-372790,Signaling by GPCR,atenolol,"atenolol,Myocord&reg;,Normiten&reg;,Tenormin&reg;",548,Guide to Pharmacology,2249,Compound
R-HSA-372790,Signaling by GPCR,solabegron,"solabegron,compound 38 [PMID: 16640337],GW427353",9512,Guide to Pharmacology,9887812,Compound
R-HSA-372790,Signaling by GPCR,vibegron,vibegron,10100,Guide to Pharmacology,44472635,Compound
R-HSA-372790,Signaling by GPCR,mirabegron,"mirabegron,Betmiga&reg;,Myrbetriq&reg;,YM-178",7445,Guide to Pharmacology,9865528,Compound
R-HSA-372790,Signaling by GPCR,amisulpride,"amisulpride,(&plusmn;)-amisulpride",963,Guide to Pharmacology,2159,Compound
R-HSA-372790,Signaling by GPCR,aripiprazole,"aripiprazole,Abilify&reg;,Aripiprex&reg;,Aristada&reg; (aripiprazole lauroxil),OPC 14597,OPC-14597",34,Guide to Pharmacology,60795,Compound
R-HSA-372790,Signaling by GPCR,sulpiride,"sulpiride,(&plusmn;)-sulpiride,dl-sulpiride,Dolmatil&reg;,RD 1403,Sulpor&reg;,sulpyrid",5501,Guide to Pharmacology,5355,Compound
R-HSA-372790,Signaling by GPCR,risperidone,"risperidone,R-64-766,R-64766,Risperdal&reg;",96,Guide to Pharmacology,5073,Compound
R-HSA-372790,Signaling by GPCR,perphenazine,"perphenazine,Decentan&reg;,Fentazin&reg;,Trilafon&reg;",209,Guide to Pharmacology,4748,Compound
R-HSA-372790,Signaling by GPCR,cariprazine,"cariprazine,Reagila&reg;,RGH 188,RGH-188,Vraylar&reg;",7671,Guide to Pharmacology,11154555,Compound
R-HSA-372790,Signaling by GPCR,asenapine,"asenapine,ORG-5222,Saphris&reg;,Sycrest&reg;",22,Guide to Pharmacology,3036780,Compound
R-HSA-372790,Signaling by GPCR,trifluoperazine,"trifluoperazine,Eskazinyl&reg;,Stelazine&reg;,trifluoperazine hydrochloride",214,Guide to Pharmacology,5566,Compound
R-HSA-372790,Signaling by GPCR,perospirone,"perospirone,Lullan&reg; (Japan)",7556,Guide to Pharmacology,115368,Compound
R-HSA-372790,Signaling by GPCR,zotepine,"zotepine,Zoleptil&reg;",103,Guide to Pharmacology,5736,Compound
R-HSA-372790,Signaling by GPCR,fluphenazine,"fluphenazine,Prolixin&reg;",204,Guide to Pharmacology,3372,Compound
R-HSA-372790,Signaling by GPCR,blonanserin,"blonanserin,AD 5423,AD-5423,Lonasen&reg;",7670,Guide to Pharmacology,125564,Compound
R-HSA-372790,Signaling by GPCR,sertindole,"sertindole,Serdolect&reg;,Serlect&reg;,sertindol",98,Guide to Pharmacology,60149,Compound
R-HSA-372790,Signaling by GPCR,quetiapine,"quetiapine,Seroquel&reg;,ZM-204636",50,Guide to Pharmacology,5002,Compound
R-HSA-372790,Signaling by GPCR,chlorpromazine,"chlorpromazine,chlorpromazine HCl,Largactil&reg;,Thorazine&reg;",83,Guide to Pharmacology,2726,Compound
R-HSA-372790,Signaling by GPCR,domperidone,"domperidone,Motilium&reg;,Nauzelin&reg;,R-33812",965,Guide to Pharmacology,3151,Compound
R-HSA-372790,Signaling by GPCR,clozapine,"clozapine,Clorazil&reg;,HF-1854",38,Guide to Pharmacology,135398737,Compound
R-HSA-372790,Signaling by GPCR,flupentixol,"flupentixol,<i>cis</i> flupenthixol,alpha-flupenthixol,flupenthixol",948,Guide to Pharmacology,5281881,Compound
R-HSA-372790,Signaling by GPCR,mesoridazine,"mesoridazine,NC-123,Serentil&reg;,TPS-23",7227,Guide to Pharmacology,4078,Compound
R-HSA-372790,Signaling by GPCR,loxapine,"loxapine,Adasuve&reg;,CL-62362,CL-71563,Loxapac&reg;,Loxitane&reg;,SUM-3170",205,Guide to Pharmacology,3964,Compound
R-HSA-372790,Signaling by GPCR,benperidol,"benperidol,Anquil&reg;,MCN-JR-4584,R-4584",9215,Guide to Pharmacology,16363,Compound
R-HSA-372790,Signaling by GPCR,pipotiazine,"pipotiazine,Piportil&reg;,pipothiazine",7557,Guide to Pharmacology,62867,Compound
R-HSA-372790,Signaling by GPCR,ziprasidone,"ziprasidone,CP-88059,CP-88059-27,CP-880591,CP-8805927,Geodon&reg;",59,Guide to Pharmacology,60854,Compound
R-HSA-372790,Signaling by GPCR,olanzapine,"olanzapine,LY-170053,Zyprexa&reg;",47,Guide to Pharmacology,135398745,Compound
R-HSA-372790,Signaling by GPCR,pimozide,"pimozide,haldol decanoate,Orap&reg;,R-6238",90,Guide to Pharmacology,16362,Compound
R-HSA-372790,Signaling by GPCR,promazine,"promazine,Sparine&reg;",7281,Guide to Pharmacology,4926,Compound
R-HSA-372790,Signaling by GPCR,haloperidol,"haloperidol,Haldol&reg;,MCN-JR-1625,R-1625,Serenace&reg;",86,Guide to Pharmacology,3559,Compound
R-HSA-372790,Signaling by GPCR,terguride,"terguride,dironyl",56,Guide to Pharmacology,443951,Compound
R-HSA-372790,Signaling by GPCR,pitolisant,"pitolisant,BF2.649,tiprolisant [USAN],Wakix&reg;",8924,Guide to Pharmacology,9948102,Compound
R-HSA-372790,Signaling by GPCR,nizatidine,"nizatidine,Axid&reg;,LY-139037",7248,Guide to Pharmacology,3033637,Compound
R-HSA-372790,Signaling by GPCR,cimetidine,"cimetidine,cimetidine HCl,Tagamet&reg;",1231,Guide to Pharmacology,2756,Compound
R-HSA-372790,Signaling by GPCR,famotidine,"famotidine,Gaster&reg;,MK-208,Pepcid&reg;",7074,Guide to Pharmacology,5702160,Compound
R-HSA-372790,Signaling by GPCR,ranitidine,"ranitidine,AH-19065,Gavilast&reg;,GR-122311X,Zantac&reg;",1234,Guide to Pharmacology,3001055,Compound
R-HSA-372790,Signaling by GPCR,hydroxyzine,"hydroxyzine,Atarax&reg;,hydroxyzine hydrochloride,hydroxyzine pamoate,Vistaril&reg;",7199,Guide to Pharmacology,3658,Compound
R-HSA-372790,Signaling by GPCR,astemizole,"astemizole,Hismanal&reg;",2603,Guide to Pharmacology,2247,Compound
R-HSA-372790,Signaling by GPCR,mizolastine,"mizolastine,Mizollen&reg;,MKC431,MKC-431,SL850324,SL 85.0324,SL-850324",10102,Guide to Pharmacology,65906,Compound
R-HSA-372790,Signaling by GPCR,rupatadine,"rupatadine,Rinialer&reg;,Rupafin&reg;,UR12592,UR-12592",10103,Guide to Pharmacology,133017,Compound
R-HSA-372790,Signaling by GPCR,epinastine,"epinastine,Elestat&reg;,epinastine hydrochloride",7176,Guide to Pharmacology,3241,Compound
R-HSA-372790,Signaling by GPCR,promethazine,"promethazine,Phenergan&reg;,Sominex&reg;",7282,Guide to Pharmacology,4927,Compound
R-HSA-372790,Signaling by GPCR,terfenadine,"terfenadine,RMI-9918,Seldane&reg;,Triludan&reg;",2608,Guide to Pharmacology,5405,Compound
R-HSA-372790,Signaling by GPCR,cetirizine,"cetirizine,Reactine&reg;,Zyrtec&reg;",1222,Guide to Pharmacology,2678,Compound
R-HSA-372790,Signaling by GPCR,mepyramine,"mepyramine,Anthisan&reg;,mepiramine,mepyramine maleate,pyrilamine,pyrilamine tannate,Pyrlex&reg;",1227,Guide to Pharmacology,4992,Compound
R-HSA-372790,Signaling by GPCR,chlorpheniramine,"chlorpheniramine,chlorprophenpyridamine maleate,Phenetron&reg;,Teldrin&reg;",6976,Guide to Pharmacology,2725,Compound
R-HSA-372790,Signaling by GPCR,loratadine,"loratadine,Claritin&reg;,SCH-29851",7216,Guide to Pharmacology,3957,Compound
R-HSA-372790,Signaling by GPCR,bilastine,"bilastine,Bilaxten&reg;,Ilaxten&reg;",11579,Guide to Pharmacology,185460,Compound
R-HSA-372790,Signaling by GPCR,cyclizine,"cyclizine,Marezine&reg;",7151,Guide to Pharmacology,6726,Compound
R-HSA-372790,Signaling by GPCR,triprolidine,"triprolidine,Actidil&reg;",1228,Guide to Pharmacology,5282443,Compound
R-HSA-372790,Signaling by GPCR,molindone,"molindone,EN-1733A,Moban&reg;,(+-)-molindone",207,Guide to Pharmacology,23897,Compound
R-HSA-372790,Signaling by GPCR,alimemazine,"alimemazine,Nedeltran&reg;,trimeprazine",7237,Guide to Pharmacology,5574,Compound
R-HSA-372790,Signaling by GPCR,thioridazine,"thioridazine,Mellaril&reg;,thioridazin,TP-21",100,Guide to Pharmacology,5452,Compound
R-HSA-372790,Signaling by GPCR,azelastine,"azelastine,A-5610,Astelin&reg;,E-0659,Rhinolast&reg;,W-2979M",7121,Guide to Pharmacology,2267,Compound
R-HSA-372790,Signaling by GPCR,desloratadine,"desloratadine,Clarinex&reg;,SCH-34117",7157,Guide to Pharmacology,124087,Compound
R-HSA-372790,Signaling by GPCR,doxepin,"doxepin,Deptran&reg;,P-3693A,Sinequan&reg;",1225,Guide to Pharmacology,667477,Compound
R-HSA-372790,Signaling by GPCR,thiothixene,"thiothixene,Navane&reg;",212,Guide to Pharmacology,941651,Compound
R-HSA-372790,Signaling by GPCR,clemastine,"clemastine,HS-592,meclastin,Tavegil&reg;,Tavist&reg;",6063,Guide to Pharmacology,26987,Compound
R-HSA-372790,Signaling by GPCR,fluspirilene,"fluspirilene,Imap&reg;,MCN-JR-6218,R-6218,Redeptin&reg;",85,Guide to Pharmacology,3396,Compound
R-HSA-372790,Signaling by GPCR,ketotifen,"ketotifen,HC-20511,Zaditor&reg;",7206,Guide to Pharmacology,3827,Compound
R-HSA-372790,Signaling by GPCR,cyproheptadine,"cyproheptadine,cyproheptidine,Periactin&reg;,Peritol&reg;",277,Guide to Pharmacology,2913,Compound
R-HSA-372790,Signaling by GPCR,tripelennamine,"tripelennamine,Pyribenzamine&reg;",7318,Guide to Pharmacology,5587,Compound
R-HSA-372790,Signaling by GPCR,fexofenadine,"fexofenadine,Allegra&reg;,fexofenadine HCl",4819,Guide to Pharmacology,3348,Compound
R-HSA-372790,Signaling by GPCR,lisuride,"lisuride,(+)-lisuride,Dopergin&reg;,lysuride",43,Guide to Pharmacology,28864,Compound
R-HSA-372790,Signaling by GPCR,flibanserin,"flibanserin,Addyi&reg;,BIMT-17,Girosa&reg; (proposed trade name)",8182,Guide to Pharmacology,6918248,Compound
R-HSA-372790,Signaling by GPCR,vortioxetine,"vortioxetine,Brintellix&reg;,Lu AA21004,Trintellix&reg;",7351,Guide to Pharmacology,9966051,Compound
R-HSA-372790,Signaling by GPCR,bromocriptine,"bromocriptine,2-bromoergocryptine,bromocryptine,CB-154,Parlodel&reg;",35,Guide to Pharmacology,31101,Compound
R-HSA-372790,Signaling by GPCR,rizatriptan,"rizatriptan,Maxalt&reg;,MK-0462,MK-462,MK-A462,rizatriptan benzoate",51,Guide to Pharmacology,5078,Compound
R-HSA-372790,Signaling by GPCR,eletriptan,"eletriptan,Relpax&reg;,UK 116044",40,Guide to Pharmacology,77993,Compound
R-HSA-372790,Signaling by GPCR,pergolide,"pergolide,LY-127809,Permax&reg;",48,Guide to Pharmacology,47811,Compound
R-HSA-372790,Signaling by GPCR,flesinoxan,"flesinoxan,DU-29,373,(+)-flesinoxan",1,Guide to Pharmacology,9909776,Compound
R-HSA-372790,Signaling by GPCR,apomorphine,"apomorphine,Apokyn&reg;,Ixense&reg;,Uprima&reg;",33,Guide to Pharmacology,6005,Compound
R-HSA-372790,Signaling by GPCR,buspirone,"buspirone,Buspar&reg;,MJ-9022-1",36,Guide to Pharmacology,2477,Compound
R-HSA-372790,Signaling by GPCR,naratriptan,"naratriptan,Amerge&reg;,GR-85548A",45,Guide to Pharmacology,4440,Compound
R-HSA-372790,Signaling by GPCR,zolmitriptan,"zolmitriptan,311C90,Zomig&reg;",60,Guide to Pharmacology,60857,Compound
R-HSA-372790,Signaling by GPCR,sumatriptan,"sumatriptan,GR-43175C,Imigran&reg;,Tosymra&reg; (nasal spray)",54,Guide to Pharmacology,5358,Compound
R-HSA-372790,Signaling by GPCR,vilazodone,"vilazodone,EMD-515259,EMD-68-843,SB-659746-A,Viibryd&reg;",7427,Guide to Pharmacology,6918314,Compound
R-HSA-372790,Signaling by GPCR,cabergoline,"cabergoline,Cabaser&reg;,Caberlin&reg;",37,Guide to Pharmacology,54746,Compound
R-HSA-372790,Signaling by GPCR,frovatriptan,"frovatriptan,Frova&reg;,SB-209509-AX,VML-251",7191,Guide to Pharmacology,77992,Compound
R-HSA-372790,Signaling by GPCR,iloperidone,"iloperidone,Fanapt&reg;,HP-873",87,Guide to Pharmacology,71360,Compound
R-HSA-372790,Signaling by GPCR,yohimbine,"yohimbine,Actibine&reg;,corynine,quebrachin,yohimbin",102,Guide to Pharmacology,8969,Compound
R-HSA-372790,Signaling by GPCR,ketanserin,"ketanserin,ketaserin,R41 468",88,Guide to Pharmacology,3822,Compound
R-HSA-372790,Signaling by GPCR,pizotifen,"pizotifen,BC-105,pizotifan,pizotyline,sandomigran",93,Guide to Pharmacology,27400,Compound
R-HSA-372790,Signaling by GPCR,buserelin,"buserelin,buserelin acetate,HOE 766,HOE 766A,ICI 123215,Metrelef&reg;,Suprefact&reg;",3860,Guide to Pharmacology,50225,Compound
R-HSA-372790,Signaling by GPCR,triptorelin,"triptorelin,CL 118532,CL-118532,Decapeptyl&reg;,Pamorelin&reg;,Trelstar&reg;,Triptodur&reg;",1177,Guide to Pharmacology,25074470,Compound
R-HSA-372790,Signaling by GPCR,leuprolide,"leuprolide,ABBOTT-43818,Lupron&reg;,TAP-144",1175,Guide to Pharmacology,657181,Compound
R-HSA-372790,Signaling by GPCR,goserelin,"goserelin,decapeptide I,ICI 118630,Zoladex&reg;",3879,Guide to Pharmacology,5311128,Compound
R-HSA-372790,Signaling by GPCR,nafarelin,"nafarelin,Synarel&reg;",3902,Guide to Pharmacology,25077405,Compound
R-HSA-372790,Signaling by GPCR,histrelin,"histrelin,ORF 17070,RWJ 17070,Vantas&reg;",3884,Guide to Pharmacology,25077993,Compound
R-HSA-372790,Signaling by GPCR,degarelix,"degarelix,FE200486,Firmagon&reg;",5585,Guide to Pharmacology,16136245,Compound
R-HSA-372790,Signaling by GPCR,cetrorelix,"cetrorelix,Cetrotide&reg;,SB-075",1190,Guide to Pharmacology,25074887,Compound
R-HSA-372790,Signaling by GPCR,abarelix,"abarelix,Plenaxis&reg;,PPI 149,R 3827",1188,Guide to Pharmacology,16131215,Compound
R-HSA-372790,Signaling by GPCR,ganirelix,"ganirelix,D 24598,D-24598,Orgalutran&reg;,RS 26306,RS-26306",3877,Guide to Pharmacology,16130957,Compound
R-HSA-372790,Signaling by GPCR,Linzagolix,Linzagolix,16656889,PubChem Compound,16656889,Compound
R-HSA-372790,Signaling by GPCR,elagolix,"elagolix,compound 10b [PMID 19006286],NBI-56418,NBI56418,Orilissa&reg;",8362,Guide to Pharmacology,11250647,Compound
R-HSA-372790,Signaling by GPCR,relugolix,"relugolix,Orgovyx&reg;,TAK 385,TAK-385",5586,Guide to Pharmacology,10348973,Compound
R-HSA-372790,Signaling by GPCR,&Delta;<sup>9</sup>-tetrahydrocannabinol,"&Delta;<sup>9</sup>-tetrahydrocannabinol,&Delta;<sup>9</sup>-THC,delta9-THC,Abbott 40566,Marinol&reg;,tetrahydrocannabinol",2424,Guide to Pharmacology,,
R-HSA-372790,Signaling by GPCR,nabilone,"nabilone,Cesamet&reg;,LY 109514,LY-109514",9071,Guide to Pharmacology,5284592,Compound
R-HSA-372790,Signaling by GPCR,ticagrelor,"ticagrelor,AR-C126532XX,AZD6140,Brilinta&reg;,Brilique&reg;,compound 17 [PMID: 17827008]",1765,Guide to Pharmacology,9871419,Compound
R-HSA-372790,Signaling by GPCR,clopidogrel (active metabolite),clopidogrel (active metabolite),1772,Guide to Pharmacology,10066813,Compound
R-HSA-372790,Signaling by GPCR,ticlopidine,"ticlopidine,4-C-32,53-32C,Ticlid&reg;",7307,Guide to Pharmacology,5472,Compound
R-HSA-372790,Signaling by GPCR,R-138727,"R-138727,R138727,R 138727",1771,Guide to Pharmacology,10405534,Compound
R-HSA-372790,Signaling by GPCR,cangrelor,"cangrelor,AR-C69931MX,ARL69931,Kengreal&reg;",1776,Guide to Pharmacology,9854012,Compound
R-HSA-372790,Signaling by GPCR,atosiban,"atosiban,Antocin&reg;,d[<small>D</small>-Tyr(Et)<sup>2</sup>,Thr<sup>4</sup>,Orn<sup>8</sup>]vasotocin,d[<small>D</small>-Tyr(Et)<sup>2</sup>,Thr<sup>4</sup>]OVT,ORF22164,RWJ 22164,Tractocile&reg;",2213,Guide to Pharmacology,5311010,Compound
R-HSA-372790,Signaling by GPCR,lixivaptan,"lixivaptan,VPA985,VPA-985,WAY-VPA-985",2238,Guide to Pharmacology,172997,Compound
R-HSA-372790,Signaling by GPCR,mozavaptan,"mozavaptan,OPC31260,OPC 31260,OPC-31260",2197,Guide to Pharmacology,119369,Compound
R-HSA-372790,Signaling by GPCR,satavaptan,"satavaptan,SR121463A,SR 121463A,SR-121463B,SR-121463F",2199,Guide to Pharmacology,158348,Compound
R-HSA-372790,Signaling by GPCR,conivaptan,"conivaptan,Vaprisol&reg;,YM-087,YM087",2203,Guide to Pharmacology,151171,Compound
R-HSA-372790,Signaling by GPCR,tolvaptan,"tolvaptan,OPC-41061,Samsca&reg;",2226,Guide to Pharmacology,216237,Compound
R-HSA-372790,Signaling by GPCR,desmopressin,"desmopressin,1-deamino,<small>D</small>-AVP,[deamino-Cys<sup>1</sup>,<small>D</small>-Arg<sup>8</sup>]vasopressin,dDAVP,Noctiva&reg;",2182,Guide to Pharmacology,5311065,Compound
R-HSA-372790,Signaling by GPCR,bosentan,"bosentan,RO 47-0203,Tracleer&reg;",3494,Guide to Pharmacology,104865,Compound
R-HSA-372790,Signaling by GPCR,macitentan,"macitentan,ACT-064992,Opsumit&reg;",7352,Guide to Pharmacology,16004692,Compound
R-HSA-372790,Signaling by GPCR,ambrisentan,"ambrisentan,Letairis&reg;",3951,Guide to Pharmacology,6918493,Compound
R-HSA-372790,Signaling by GPCR,sitaxsentan,"sitaxsentan,TBC11251 / TBC-11251,Thelin&reg;",3950,Guide to Pharmacology,216235,Compound
R-HSA-372790,Signaling by GPCR,valsartan,"valsartan,CGP-48933,Diovan&reg;,Prexxartan&reg; (oral solution)",3937,Guide to Pharmacology,60846,Compound
R-HSA-372790,Signaling by GPCR,candesartan,"candesartan,CV-11974,TCV-116 (prodrug)",587,Guide to Pharmacology,2541,Compound
R-HSA-372790,Signaling by GPCR,irbesartan,"irbesartan,Aprovel&reg;,Avapro&reg;,SR 47436",589,Guide to Pharmacology,3749,Compound
R-HSA-372790,Signaling by GPCR,forasartan,"forasartan,SC-52458",6896,Guide to Pharmacology,132706,Compound
R-HSA-372790,Signaling by GPCR,eprosartan,"eprosartan,Eprozar&reg;,SK-108566,Teveten&reg;",588,Guide to Pharmacology,5281037,Compound
R-HSA-372790,Signaling by GPCR,telmisartan,"telmisartan,BIBR-277SE,Micardis&reg;,Pritor&reg;",592,Guide to Pharmacology,65999,Compound
R-HSA-372790,Signaling by GPCR,olmesartan,"olmesartan,Benicar&reg;,CS-866,Olmetec&reg;",591,Guide to Pharmacology,158781,Compound
R-HSA-372790,Signaling by GPCR,losartan,"losartan,Cozaar&reg;,DuP 753,MK-954",590,Guide to Pharmacology,3961,Compound
R-HSA-372790,Signaling by GPCR,etelcalcetide,"etelcalcetide,AMG 416,AMG-416,KAI-4169,Parsabiv&reg;,velcalcetide",8375,Guide to Pharmacology,71511839,Compound
R-HSA-372790,Signaling by GPCR,cinacalcet,"cinacalcet,AMG-073,Mimpara&reg;,Sensipar&reg;",3308,Guide to Pharmacology,156419,Compound
R-HSA-372790,Signaling by GPCR,evocalcet,"evocalcet,KHK-7580,MT-4580",9042,Guide to Pharmacology,71242808,Compound
R-HSA-372790,Signaling by GPCR,olcegepant,"olcegepant,BIBN4096BS,BIBN 4096 BS",702,Guide to Pharmacology,6918509,Compound
R-HSA-372790,Signaling by GPCR,atogepant,"atogepant,AGN-241689,example 4 [US20120122911],MK-8031",9730,Guide to Pharmacology,72163100,Compound
R-HSA-372790,Signaling by GPCR,rimegepant,"rimegepant,BHV3000,BHV-3000,BMS927711,BMS-927711,compound 8 [PMID: 23153230],Nurtec ODT&reg;",10704,Guide to Pharmacology,51049968,Compound
R-HSA-372790,Signaling by GPCR,telcagepant,"telcagepant,MK 0974 ,MK-0974,MK0974 ",703,Guide to Pharmacology,11319053,Compound
R-HSA-372790,Signaling by GPCR,ubrogepant,"ubrogepant,MK1602,MK-1602,Ubrelvy&reg;",10176,Guide to Pharmacology,68748835,Compound
R-HSA-372790,Signaling by GPCR,fremanezumab,"fremanezumab,Ajovy&reg;,fremanezumab-vfrm,LBR-101,PF-04427429,PF-4427429,RI-307,RN307,RN-307,TEV-48125",9208,Guide to Pharmacology,315661284,Substance
R-HSA-372790,Signaling by GPCR,eptinezumab,"eptinezumab,ALD403,ALD-403,eptinezumab-jjmr,Vyepti&reg;",10694,Guide to Pharmacology,336908622,Substance
R-HSA-372790,Signaling by GPCR,galcanezumab,"galcanezumab,clone III,Emgality&reg;,galcanezumab-gnlm,LY2951742,LY-2951742",8967,Guide to Pharmacology,310264747,Substance
R-HSA-372790,Signaling by GPCR,erenumab,"erenumab,Aimovig&reg;,AMG 334,AMG-334,erenumab-aooe",9250,Guide to Pharmacology,315661325,Substance
R-HSA-372790,Signaling by GPCR,pramlintide,"pramlintide,AC0137,Symlin&reg;",7482,Guide to Pharmacology,70691388,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,raloxifene,"raloxifene,Evista&reg;,LY-156758,Optruma&reg;,raloxifene hydrochloride",2820,Guide to Pharmacology,5035,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,clomiphene,"clomiphene,Androxal&reg;,Clomid&reg;,clomifene,MER-41,MRL-41,Omifin&reg;,RMI-16289",4159,Guide to Pharmacology,1548953,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,fulvestrant,"fulvestrant,Faslodex&reg;,ICI 182,780,ICI 182780,ICI182780,ZD-9238",1015,Guide to Pharmacology,104741,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,tamoxifen,"tamoxifen,ICI-46474,Nolvadex&reg;,Soltamox&reg;",1016,Guide to Pharmacology,2733526,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,bazedoxifene,"bazedoxifene,Conbriza&reg;,TSE-424,Viviant&reg;,WAY-140424",7355,Guide to Pharmacology,154257,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,diethylstilbestrol,"diethylstilbestrol,stilboestrol",2801,Guide to Pharmacology,448537,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,tibolone,"tibolone,Boltin,Livial,Org OD 14,Tibofem",9711,Guide to Pharmacology,444008,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,ethinylestradiol,"ethinylestradiol,17&alpha;-ethynylestradiol,ethinyl estradiol",7071,Guide to Pharmacology,5991,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,acitretin,"acitretin,Ro-101670000,Soriatane&reg;",7598,Guide to Pharmacology,5284513,Compound
R-HSA-9006931,Signaling by Nuclear Receptors,dichloroacetate,"dichloroacetate,dichloroacetic acid",4518,Guide to Pharmacology,25975,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,imatinib,"imatinib,CGP 57148,Gleevec&reg;,Glivec&reg;,STI571",5687,Guide to Pharmacology,5291,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,axitinib,"axitinib,AG013736,AG 013736,AG-013736,Inlyta&reg;",5659,Guide to Pharmacology,6450551,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,cabozantinib,"cabozantinib,BMS907351,Cabometyx&reg;,Cometriq&reg;,XL184,XL-184",5887,Guide to Pharmacology,25102847,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,sorafenib,"sorafenib,BAY 43-9006,Nexavar",5711,Guide to Pharmacology,216239,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,ponatinib,"ponatinib,AP24534,Iclusig&reg;",5890,Guide to Pharmacology,24826799,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,nilotinib,"nilotinib,AMN107,AMN 107,Tasigna&reg;",5697,Guide to Pharmacology,644241,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,dasatinib,"dasatinib,BMS 345825,BMS 354825,BMS 35482513,Sprycel&reg;",5678,Guide to Pharmacology,3062316,Compound
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,regorafenib,"regorafenib,BAY 73-4506,Stivarga&reg;",5891,Guide to Pharmacology,11167602,Compound
