Drug,DrugID,PubChemId,id_type
JW-67,3124.0,644733.0,Compound
JW-74,3125.0,16013152.0,Compound
JX-401,3126.0,1126109.0,Compound
JZL-184,3127.0,25021165.0,Compound
JZL-195,3128.0,46232606.0,Compound
K-858,3129.0,686905.0,Compound
K-RAS(G12C)-INHIBITOR-12,3131.0,73555129.0,Compound
K02288,3134.0,46173038.0,Compound
K145,3135.0,71714682.0,Compound
KAEMPFEROL,3136.0,5280863.0,Compound
KAINIC-ACID,3138.0,44338126.0,Compound
KARENITECIN,3140.0,148202.0,Compound
KARTOGENIN,3141.0,2826191.0,Compound
KB-R7943,3143.0,4534086.0,Compound
KB-SRC-4,3144.0,73349077.0,Compound
KBG,3145.0,92461199.0,Compound
KD-023,3146.0,115175.0,Compound
KD025,3147.0,11950170.0,Compound
KENPAULLONE,3148.0,3820.0,Compound
KETANSERIN,3149.0,3822.0,Compound
KETOPROFEN,3152.0,180540.0,Compound
KETOTIFEN (FUMARATE),3154.0,57392700.0,Compound
KF-38789,3156.0,135565372.0,Compound
KG-5,3157.0,53328059.0,Compound
KHK-IN-1,3159.0,53348216.0,Compound
KHS-101,3160.0,71304818.0,Compound
KI-16425,3161.0,40467027.0,Compound
KI-20227,3162.0,57881591.0,Compound
KI-8751,3163.0,11317348.0,Compound
KI16198,3164.0,92461210.0,Compound
KIFUNENSINE,3165.0,130611.0,Compound
KL-001,3167.0,1367681.0,Compound
KML29,3170.0,71656212.0,Compound
KN-62,3171.0,5312126.0,Compound
KN-93,3172.0,5312122.0,Compound
KO143,3173.0,10322450.0,Compound
KPT-185,3175.0,53495165.0,Compound
KPT-276,3176.0,71496742.0,Compound
KRCA-0008,3179.0,72547474.0,Compound
KRN-633,3180.0,9549295.0,Compound
KS-176,3181.0,49779726.0,Compound
KU-0063794,3183.0,16736978.0,Compound
KU-55933,3184.0,5278396.0,Compound
KU-60019,3185.0,15953870.0,Compound
KUROMANIN,3187.0,441667.0,Compound
KW-2449,3188.0,11427553.0,Compound
KX2-391,3191.0,23635314.0,Compound
KY02111,3192.0,8582409.0,Compound
KYNURENIC-ACID,3193.0,3845.0,Compound
L-161982,3196.0,9961192.0,Compound
L-165041,3197.0,6603901.0,Compound
L-168049,3198.0,5311276.0,Compound
L-365260,3199.0,5311201.0,Compound
"L-655,708",3201.0,5311203.0,Compound
L-655240,3202.0,122070.0,Compound
L-689560,3204.0,6604749.0,Compound
L-693403,3205.0,4687238.0,Compound
L-694247,3206.0,132059.0,Compound
L-701252,3207.0,54687453.0,Compound
L-701324,3208.0,54682505.0,Compound
"L-732,138",3209.0,44396853.0,Compound
L-733060,3210.0,132846.0,Compound
L-741742,3211.0,133008.0,Compound
L-745870,3212.0,5311200.0,Compound
L-755507,3213.0,9829836.0,Compound
L-760735,3214.0,9809077.0,Compound
L-778123,3215.0,216454.0,Compound
L-798106,3216.0,15551229.0,Compound
L-838417,3217.0,9908880.0,Compound
L-ASPARTIC-ACID,3220.0,5960.0,Compound
L-CITRULLINE,3221.0,9750.0,Compound
L-CYSTEINESULFINIC-ACID,3222.0,28167170.0,Compound
L-GLUTAMIC-ACID,3225.0,88747398.0,Compound
L-METHIONINE,3229.0,6992087.0,Compound
L-NAME,3230.0,39836.0,Compound
L-NIL,3231.0,2733506.0,Compound
L-PROLINE,3233.0,6971047.0,Compound
L-QUISQUALIC-ACID,3234.0,6971145.0,Compound
LACIDIPINE,3237.0,5311217.0,Compound
LAMOTRIGINE,3243.0,3878.0,Compound
LANDIOLOL,3246.0,114905.0,Compound
LAPATINIB,3250.0,208908.0,Compound
LAQUINIMOD,3252.0,54677946.0,Compound
LAROPIPRANT,3254.0,9867642.0,Compound
LOXO-101,3396.0,46188928.0,Compound
LASOFOXIFENE,3257.0,3081919.0,Compound
LATANOPROST,3258.0,5311221.0,Compound
LATREPIRDINE,3259.0,197033.0,Compound
LAZABEMIDE,3262.0,71307.0,Compound
LCL-161,3266.0,24737642.0,Compound
LDC1267,3268.0,56847486.0,Compound
LDN-212854,3269.0,60182388.0,Compound
LDN-27219,3270.0,1150683.0,Compound
LDN193189,3272.0,25195294.0,Compound
LE-135,3273.0,10410894.0,Compound
LEFLUNOMIDE,3275.0,3899.0,Compound
LEMBOREXANT,3276.0,56944144.0,Compound
LENALIDOMIDE,3277.0,12044976.0,Compound
LENVATINIB,3279.0,9823820.0,Compound
LERCANIDIPINE,3282.0,9809926.0,Compound
LERISETRON,3283.0,65997.0,Compound
LESINURAD,3285.0,53465279.0,Compound
LESTAURTINIB,3286.0,9932888.0,Compound
LETROZOLE,3291.0,3902.0,Compound
LEVALBUTEROL,3295.0,123600.0,Compound
LEVALLORPHAN,3296.0,5359371.0,Compound
LEVAMISOLE,3297.0,26879.0,Compound
LEVCROMAKALIM,3299.0,93504.0,Compound
LEVETIRACETAM,3300.0,5284583.0,Compound
LEVOBETAXOLOL,3302.0,60657.0,Compound
LEVOBUNOLOL,3303.0,39468.0,Compound
LEVOCETIRIZINE,3308.0,28145931.0,Compound
LEVODOPA,3309.0,6971033.0,Compound
LEVOFLOXACIN,3311.0,6956357.0,Compound
LEVOMEPROMAZINE,3312.0,72287.0,Compound
LEVOMEQUITAZINE,3313.0,3246605.0,Compound
LEVONORGESTREL,3314.0,13109.0,Compound
LEVOSIMENDAN,3315.0,3033825.0,Compound
LEVOSULPIRIDE,3316.0,688272.0,Compound
LEVOTHYROXINE,3317.0,5819.0,Compound
LGK-974,3320.0,46926973.0,Compound
LH846,3322.0,851474.0,Compound
LICARBAZEPINE,3324.0,9816485.0,Compound
LIDOCAINE,3329.0,3676.0,Compound
LIDOFLAZINE,3330.0,3926.0,Compound
LIGUSTILIDE,3333.0,5319022.0,Compound
LIMAPROST-ALFADEX,3334.0,6438378.0,Compound
LIMKI-3,3335.0,56965901.0,Compound
LINAGLIPTIN,3337.0,10096344.0,Compound
LINEZOLID,3341.0,441401.0,Compound
LINIFANIB,3342.0,11485656.0,Compound
LINOPIRDINE,3343.0,3932.0,Compound
LIOTHYRONINE,3347.0,7048703.0,Compound
LISINOPRIL,3354.0,5362119.0,Compound
LISURIDE,3356.0,28864.0,Compound
LITRONESIB,3360.0,25167017.0,Compound
LIXIVAPTAN,3361.0,172997.0,Compound
LM-22A4,3362.0,2054170.0,Compound
LM11A-31,3363.0,28174760.0,Compound
LMI070,3364.0,135565042.0,Compound
LMK-235,3365.0,71520717.0,Compound
LOFEXIDINE,3371.0,3038503.0,Compound
LOMEGUATRIB,3373.0,3025944.0,Compound
LOMERIZINE,3374.0,3949.0,Compound
LOMITAPIDE,3375.0,9853053.0,Compound
LONAFARNIB,3376.0,148195.0,Compound
LONIDAMINE,3377.0,39562.0,Compound
LOPERAMIDE,3378.0,3955.0,Compound
LORATADINE,3381.0,3957.0,Compound
LORECLEZOLE,3384.0,3034012.0,Compound
LOREDIPLON,3385.0,12004146.0,Compound
LORLATINIB,3387.0,78162481.0,Compound
LORNOXICAM,3388.0,54690031.0,Compound
LOSARTAN,3389.0,3961.0,Compound
LOSMAPIMOD,3390.0,11552706.0,Compound
LOTEPREDNOL,3392.0,444025.0,Compound
LOVASTATIN,3393.0,53232.0,Compound
LOXAPINE,3394.0,3964.0,Compound
LOXISTATIN-ACID,3395.0,123664.0,Compound
LPA2-ANTAGONIST-1,3399.0,24882686.0,Compound
LRRK2-IN-1,3400.0,46843906.0,Compound
LSN-2463359,3401.0,72551298.0,Compound
LTB4,3404.0,5280492.0,Compound
LUBIPROSTONE,3407.0,9800568.0,Compound
LUCANTHONE,3408.0,10180.0,Compound
LUCITANIB,3409.0,25031915.0,Compound
LUF-5834,3410.0,135543624.0,Compound
LUMACAFTOR,3413.0,16678941.0,Compound
LUMATEPERONE,3414.0,21302490.0,Compound
LUMIRACOXIB,3415.0,151166.0,Compound
LURASIDONE,3417.0,213046.0,Compound
LUTEOLIN,3421.0,5280445.0,Compound
LUZINDOLE,3422.0,122162.0,Compound
LX1031,3423.0,23633604.0,Compound
LX7101,3424.0,56962369.0,Compound
LXR-623,3426.0,16734800.0,Compound
LY2090314,3428.0,10029385.0,Compound
LY2109761,3429.0,11655119.0,Compound
LY2140023,3430.0,9834591.0,Compound
LY215490,3431.0,127894.0,Compound
LY2157299,3432.0,10090485.0,Compound
LY2183240,3433.0,11507802.0,Compound
LY2228820,3434.0,11539025.0,Compound
LY223982,3435.0,6444688.0,Compound
LY225910,3436.0,4355450.0,Compound
LY2365109,3439.0,11552757.0,Compound
LY2452473,3440.0,24963749.0,Compound
LY255283,3442.0,122023.0,Compound
LY2584702,3443.0,25118925.0,Compound
LY2603618,3444.0,11955855.0,Compound
LY2606368,3445.0,46700756.0,Compound
LY2608204,3446.0,46832368.0,Compound
LY266097,3447.0,92845961.0,Compound
LY2784544,3448.0,46213929.0,Compound
LY2801653,3450.0,44603533.0,Compound
LY2811376,3451.0,44251605.0,Compound
LY2874455,3454.0,46944259.0,Compound
LY288513,3455.0,2802894.0,Compound
LY294002,3457.0,3973.0,Compound
LY2979165,3458.0,53246986.0,Compound
LY3000328,3459.0,67475270.0,Compound
LY3009120,3460.0,71721540.0,Compound
LY3023414,3461.0,57519748.0,Compound
LY303511,3462.0,3971.0,Compound
LY310762,3463.0,4282258.0,Compound
LY320135,3466.0,5311257.0,Compound
LY344864,3470.0,5311097.0,Compound
LY364947,3471.0,447966.0,Compound
LY404187,3472.0,66857735.0,Compound
LY456236,3475.0,9926999.0,Compound
LYLAMINE,3477.0,62034.0,Compound
LYPRESSIN,3478.0,133588927.0,Compound
M-14157,3479.0,1825.0,Compound
M-25,3480.0,44250034.0,Compound
M-344,3481.0,3994.0,Compound
M-3M3FBS,3482.0,761523.0,Compound
M-CHLOROPHENYLBIGUANIDE,3483.0,1354.0,Compound
M8-B,3485.0,11675630.0,Compound
MABUTEROL,3487.0,11551355.0,Compound
MACITENTAN,3489.0,16004692.0,Compound
MAFENIDE,3494.0,3998.0,Compound
MAGNOLOL,3495.0,72300.0,Compound
MARIBAVIR,3507.0,471161.0,Compound
MARIMASTAT,3508.0,119031.0,Compound
MAROPITANT,3509.0,204108.0,Compound
MASITINIB,3510.0,10074640.0,Compound
MASOPROCOL,3511.0,688035.0,Compound
MAVOGLURANT,3515.0,9926832.0,Compound
MBX-2982,3519.0,25025505.0,Compound
MC1568,3520.0,71311876.0,Compound
MCOPPB,3522.0,24800108.0,Compound
MCPP,3523.0,1355.0,Compound
MD-920,3524.0,6466.0,Compound
MDIVI-1,3525.0,3825829.0,Compound
MDL-11939,3526.0,76958673.0,Compound
MDL-29951,3528.0,446916.0,Compound
ME-0328,3531.0,135566764.0,Compound
ME0328,3532.0,136229577.0,Compound
MEBENDAZOLE,3533.0,4030.0,Compound
MEBEVERINE,3534.0,6604311.0,Compound
MECAMYLAMINE,3538.0,46912050.0,Compound
MECLINERTANT,3541.0,119192.0,Compound
MECLOFENAMIC-ACID,3544.0,4037.0,Compound
MEDICA-16,3548.0,121871.0,Compound
MEDROXYPROGESTERONE,3551.0,10631.0,Compound
MEDRYSONE,3553.0,247839.0,Compound
MEFENAMIC-ACID,3554.0,4044.0,Compound
MEGESTROL-ACETATE,3558.0,11683.0,Compound
MEGLITINIDE,3559.0,41214.0,Compound
MEGLUTOL,3561.0,1662.0,Compound
MEK1-2-INHIBITOR,3563.0,54483521.0,Compound
MELATONIN,3566.0,896.0,Compound
MELEVODOPA,3568.0,23497.0,Compound
MELPERONE,3570.0,15387.0,Compound
MENADIONE,3574.0,4055.0,Compound
MEPACRINE,3577.0,446536.0,Compound
MEPENZOLATE,3580.0,13981865.0,Compound
MEPHENTERMINE,3582.0,3677.0,Compound
MEPHENYTOIN,3583.0,107921.0,Compound
MEPIVACAINE,3585.0,6918904.0,Compound
MEPTAZINOL,3588.0,25271754.0,Compound
MEPYRAMINE,3589.0,4992.0,Compound
MERBARONE,3591.0,3000671.0,Compound
MERCAPTOPURINE,3593.0,667490.0,Compound
MERCK60,3595.0,6918878.0,Compound
MERIMEPODIB,3597.0,153241.0,Compound
MESALAZINE,3599.0,4075.0,Compound
MESTINON,3602.0,4991.0,Compound
MESTRANOL,3603.0,6291.0,Compound
MESULERGINE,3604.0,68848.0,Compound
METAMIZOLE,3607.0,3111.0,Compound
METARAMINOL,3609.0,5906.0,Compound
METATINIB,3610.0,44155856.0,Compound
METAZOSIN,3612.0,51057264.0,Compound
METENKEPHALIN,3613.0,73265283.0,Compound
METFORMIN,3615.0,4091.0,Compound
METHACHOLINE,3616.0,6603706.0,Compound
METHANESULFONYL-FLUORIDE,3618.0,11207.0,Compound
METHANTHELINE,3619.0,4097.0,Compound
METHAPYRILENE,3620.0,4098.0,Compound
METHARBITAL,3621.0,4099.0,Compound
METHIMAZOLE,3626.0,1349907.0,Compound
METHOCARBAMOL,3628.0,688484.0,Compound
METHOTREXATE,3630.0,126941.0,Compound
METHOXAMINE,3631.0,657286.0,Compound
METHOXSALEN,3632.0,4114.0,Compound
METHOXYAMINE,3633.0,4113.0,Compound
METHOXYFLURANE,3634.0,4116.0,Compound
METHSUXIMIDE,3637.0,25271978.0,Compound
METHYCLOTHIAZIDE,3638.0,12309469.0,Compound
METHYLDOPA,3644.0,6919173.0,Compound
METHYLERGOMETRINE,3645.0,8226.0,Compound
METHYLLYCACONITINE,3646.0,5288811.0,Compound
METHYLPREDNISOLONE,3650.0,6741.0,Compound
METHYLPREDNISOLONE-ACEPONATE,3651.0,63019.0,Compound
METHYSERGIDE,3654.0,9681.0,Compound
METIPRANOLOL,3656.0,57185490.0,Compound
METIROSINE,3657.0,6918925.0,Compound
METOCLOPRAMIDE,3660.0,4168.0,Compound
METOCURINE,3661.0,21233.0,Compound
METOLAZONE,3662.0,28125490.0,Compound
METOXIBUTROPATE,3664.0,836891.0,Compound
METRONIDAZOLE,3667.0,4173.0,Compound
METYRAPONE,3668.0,4174.0,Compound
MEVASTATIN,3670.0,64715.0,Compound
MEXILETINE,3672.0,180621.0,Compound
MF-101,3674.0,114829.0,Compound
MG-132,3675.0,462382.0,Compound
MG-624,3676.0,5824382.0,Compound
MGCD-265,3677.0,24901704.0,Compound
MI-14,3678.0,91758319.0,Compound
MIANSERIN,3679.0,68551.0,Compound
MIBAMPATOR,3680.0,9889366.0,Compound
MIBEFRADIL,3681.0,60663.0,Compound
MIDAFOTEL,3684.0,6435801.0,Compound
MIDODRINE,3685.0,13589226.0,Compound
MIDOSTAURIN,3686.0,9829523.0,Compound
MIFEPRISTONE,3687.0,55245.0,Compound
MIGLUSTAT,3690.0,51634.0,Compound
MILACEMIDE,3691.0,53569.0,Compound
MILRINONE,3694.0,4197.0,Compound
MINAPRINE,3696.0,4199.0,Compound
MIRABEGRON,3701.0,9865528.0,Compound
MIRIN,3703.0,137319711.0,Compound
MIRODENAFIL,3704.0,135497803.0,Compound
MIRTAZAPINE,3706.0,3085219.0,Compound
MISOPROSTOL,3708.0,5282381.0,Compound
MITIGLINIDE,3710.0,121891.0,Compound
MITOFLAXONE,3711.0,55748.0,Compound
MITOTANE,3714.0,6603772.0,Compound
MITOXANTRONE,3715.0,4212.0,Compound
MIZOLASTINE,3719.0,65906.0,Compound
MIZORIBINE,3720.0,11949547.0,Compound
MJ-15,3721.0,59377482.0,Compound
MK-0354,3722.0,11159621.0,Compound
MK-0773,3726.0,11950726.0,Compound
MK-0812,3727.0,11180808.0,Compound
MK-0893,3728.0,11570626.0,Compound
MK-1775,3730.0,24856436.0,Compound
MK-2206,3732.0,24964624.0,Compound
MK-2295,3733.0,11247522.0,Compound
MK-2461,3734.0,44137946.0,Compound
MK-2894,3735.0,24952929.0,Compound
MK-3207,3736.0,25019940.0,Compound
MK-3697,3737.0,46190695.0,Compound
MK-5046,3739.0,49871766.0,Compound
MK-571,3741.0,14325224.0,Compound
MK-6096,3742.0,25128145.0,Compound
MK-8033,3745.0,45142457.0,Compound
MK-8245,3746.0,24988881.0,Compound
MK-8745,3748.0,11676373.0,Compound
MK2-IN-1,3751.0,53475321.0,Compound
ML10302,3753.0,5311299.0,Compound
ML141,3756.0,7454812.0,Compound
ML167,3758.0,44968231.0,Compound
ML179,3759.0,45100448.0,Compound
ML193,3760.0,1261822.0,Compound
ML204,3761.0,230710.0,Compound
ML213,3762.0,1219187.0,Compound
ML228,3764.0,46742353.0,Compound
ML277,3765.0,53347902.0,Compound
ML281,3766.0,53377448.0,Compound
ML298,3767.0,53393916.0,Compound
ML314,3768.0,53245590.0,Compound
ML323,3769.0,60167849.0,Compound
ML324,3770.0,44143209.0,Compound
ML3403,3771.0,10938334.0,Compound
ML347,3772.0,44577753.0,Compound
ML348,3773.0,3238952.0,Compound
ML365,3774.0,46785920.0,Compound
ML786,3775.0,50992247.0,Compound
ML9,3776.0,4217.0,Compound
MLN0128,3777.0,45375953.0,Compound
MLN1117,3778.0,70798655.0,Compound
MLN8054,3780.0,11712649.0,Compound
MM-11253,3782.0,10389639.0,Compound
MM77,3784.0,3994476.0,Compound
MN-64,3787.0,2802462.0,Compound
MOCETINOSTAT,3790.0,9865515.0,Compound
MOCLOBEMIDE,3791.0,4235.0,Compound
MOEXIPRIL,3793.0,91270.0,Compound
MOFEGILINE,3794.0,6437850.0,Compound
MOFEZOLAC,3795.0,4237.0,Compound
MOLIDUSTAT,3797.0,59603622.0,Compound
MOLINDONE,3798.0,6604347.0,Compound
MOLSIDOMINE,3799.0,4239.0,Compound
MOMETASONE-FUROATE,3800.0,441336.0,Compound
MONASTROL,3801.0,794325.0,Compound
MONOBENZONE,3804.0,7638.0,Compound
MONTELUKAST,3810.0,5281040.0,Compound
MORACIZINE,3812.0,34633.0,Compound
MORIN,3814.0,5281670.0,Compound
MORINIDAZOLE,3815.0,102486242.0,Compound
MOSAPRIDE,3819.0,9979608.0,Compound
MOTESANIB,3821.0,11667893.0,Compound
MOTOLIMOD,3822.0,16049404.0,Compound
MOXIFLOXACIN,3825.0,40467042.0,Compound
MOXONIDINE,3827.0,4810.0,Compound
MOZAVAPTAN,3828.0,11441742.0,Compound
MPEP,3829.0,3025961.0,Compound
MPI-0479605,3830.0,46909588.0,Compound
MPS-BAY-2A,3831.0,57381882.0,Compound
MPS1-IN-1,3832.0,25195352.0,Compound
MR-948,3835.0,10443938.0,Compound
MRK-016,3836.0,6918583.0,Compound
MRS-1220,3839.0,393595.0,Compound
MRS-1334,3840.0,6604859.0,Compound
MRS3777,3843.0,11771279.0,Compound
MSX-122,3848.0,11687907.0,Compound
MTPG,3849.0,10752093.0,Compound
MUBRITINIB,3850.0,6444692.0,Compound
MUSCIMOL,3852.0,4266.0,Compound
MY-5445,3854.0,1348.0,Compound
MYCOPHENOLATE-MOFETIL,3855.0,5281078.0,Compound
MYCOPHENOLIC-ACID,3856.0,446541.0,Compound
MYRICETIN,3857.0,5281672.0,Compound
N-METHYLQUIPAZINE,3873.0,5013.0,Compound
N6-CYCLOPENTYLADENOSINE,3878.0,657378.0,Compound
N6022,3880.0,44623946.0,Compound
NAB-2,3881.0,82017756.0,Compound
NABUMETONE,3882.0,4409.0,Compound
NAFADOTRIDE,3885.0,6604854.0,Compound
NAFAMOSTAT,3886.0,4413.0,Compound
NAFCILLIN,3887.0,8982.0,Compound
NAFTIFINE,3889.0,47641.0,Compound
NALBUPHINE,3891.0,5311304.0,Compound
NALFURAFINE,3892.0,6445230.0,Compound
NALOXEGOL,3895.0,56959087.0,Compound
NALOXONE,3896.0,5284596.0,Compound
NALOXONE-BENZOYLHYDRAZONE,3897.0,9601084.0,Compound
NALTREXONE,3898.0,5360515.0,Compound
NAN-190,3902.0,4431.0,Compound
NAPABUCASIN,3906.0,10331844.0,Compound
NAPHAZOLINE,3908.0,4436.0,Compound
NAPROXEN,3911.0,156391.0,Compound
NARATRIPTAN,3914.0,4440.0,Compound
NARINGENIN,3915.0,439246.0,Compound
NARINGIN,3917.0,442428.0,Compound
NAS-181,3920.0,9955015.0,Compound
NASTORAZEPIDE,3921.0,9872609.0,Compound
NAV-26,3924.0,60201418.0,Compound
NAVARIXIN,3925.0,9865554.0,Compound
NAVITOCLAX,3926.0,24978538.0,Compound
NBI-27914,3929.0,176157.0,Compound
NBI-74330-(+/-),3930.0,45784923.0,Compound
NBQX,3932.0,3272524.0,Compound
NDT-9513727,3936.0,10210160.0,Compound
NE-100,3937.0,9841596.0,Compound
NEBRACETAM,3939.0,25136943.0,Compound
NECA,3940.0,448222.0,Compound
NECROSTATIN-2,3942.0,11288934.0,Compound
NEDOCROMIL,3944.0,50294.0,Compound
NEFAZODONE,3945.0,4449.0,Compound
NEFIRACETAM,3946.0,71157.0,Compound
NELARABINE,3948.0,3011155.0,Compound
NELFINAVIR,3949.0,64143.0,Compound
NEMORUBICIN,3956.0,65907.0,Compound
NEOSTIGMINE,3960.0,4456.0,Compound
NEPAFENAC,3961.0,151075.0,Compound
NEPICASTAT,3962.0,9796181.0,Compound
NERATINIB,3963.0,9915743.0,Compound
NERIDRONIC-ACID,3965.0,71237.0,Compound
NETUPITANT,3968.0,6451149.0,Compound
NEUROPATHIAZOL,3971.0,11667240.0,Compound
NEVIRAPINE,3972.0,4463.0,Compound
NEXTURASTAT-A,3973.0,71462653.0,Compound
NFKB-ACTIVATION-INHIBITOR-II,3974.0,16760588.0,Compound
NG-NITRO-ARGININE,3975.0,440005.0,Compound
NGB-2904,3976.0,9891901.0,Compound
NGD-94-1,3977.0,188942.0,Compound
NGD-98-2,3978.0,9822241.0,Compound
NHI-2,3981.0,51355147.0,Compound
NI-57,3982.0,91827373.0,Compound
NIACIN,3983.0,938.0,Compound
NIALAMIDE,3984.0,4472.0,Compound
NICARDIPINE,3988.0,6603948.0,Compound
NICERGOLINE,3989.0,34040.0,Compound
NICLOSAMIDE,3991.0,4477.0,Compound
NICORANDIL,3993.0,47528.0,Compound
NICOTINAMIDE,3994.0,936.0,Compound
NICOTINE,3995.0,89594.0,Compound
NIDA-41020,3997.0,11037861.0,Compound
NIFEDIPINE,3998.0,4485.0,Compound
NIFENALOL,4000.0,202035.0,Compound
NIFLUMIC-ACID,4002.0,4488.0,Compound
NIGULDIPINE-(S)-(+),4006.0,60602.0,Compound
NILOTINIB,4008.0,644241.0,Compound
NILUTAMIDE,4009.0,4493.0,Compound
NILVADIPINE,4010.0,10340038.0,Compound
NIMESULIDE,4012.0,4495.0,Compound
NIMODIPINE,4013.0,157132.0,Compound
NIRAPARIB,4017.0,24958200.0,Compound
NISOLDIPINE,4019.0,28248400.0,Compound
NITISINONE,4025.0,5289053.0,Compound
NITRENDIPINE,4026.0,157702.0,Compound
NITROCARAMIPHEN,4027.0,3941250.0,Compound
NIZATIDINE,4032.0,3033637.0,Compound
NK-252,4034.0,71618700.0,Compound
NKY-80,4036.0,777417.0,Compound
NLG919,4037.0,70874604.0,Compound
NMDA,4039.0,22880.0,Compound
NMS-1286937,4040.0,49792852.0,Compound
NMS-873,4041.0,71521142.0,Compound
NN-DNJ,4044.0,501640.0,Compound
NNC-05-2090,4045.0,9888030.0,Compound
NNC-55-0396,4046.0,9957280.0,Compound
NNC-63-0532,4047.0,9803475.0,Compound
NNC-711,4048.0,4515.0,Compound
NOBILETIN,4049.0,72344.0,Compound
NOCODAZOLE,4050.0,4122.0,Compound
NOLATREXED,4051.0,135400184.0,Compound
NOMEGESTROL-ACETATE,4052.0,91668.0,Compound
NOMIFENSINE,4053.0,55993.0,Compound
NONIVAMIDE,4054.0,2998.0,Compound
NOR-BINALTORPHIMINE-DIHYDROCHLORIDE,4056.0,5480230.0,Compound
NOREPINEPHRINE,4059.0,439260.0,Compound
NORETHINDRONE,4060.0,6230.0,Compound
NORETYNODREL,4063.0,6231.0,Compound
NORFLOXACIN,4064.0,6919051.0,Compound
NORFLUOXETINE,4065.0,9797657.0,Compound
NORGESTREL,4066.0,13109.0,Compound
NORTRIPTYLINE,4068.0,4543.0,Compound
NPC-15199,4073.0,1549477.0,Compound
NPPB,4074.0,4549.0,Compound
NPS-2143,4075.0,6918446.0,Compound
NPY-5RA972,4077.0,9884833.0,Compound
NQDI-1,4078.0,5522952.0,Compound
NS-018,4079.0,46866319.0,Compound
NS-1643,4081.0,10177784.0,Compound
NS-19504,4082.0,727750.0,Compound
NS-3623,4084.0,9954236.0,Compound
NS-5806,4085.0,11642685.0,Compound
NS-8593,4086.0,11587013.0,Compound
NS-9283,4087.0,11998180.0,Compound
NSC-3852,4090.0,19103.0,Compound
NSC-405020,4091.0,879610.0,Compound
NSC-4644,4092.0,72326.0,Compound
NSC5844,4098.0,221354.0,Compound
NSC-632839,4093.0,5351363.0,Compound
NSC-636819,4094.0,6288112.0,Compound
NSC-663284,4095.0,379077.0,Compound
NSC-697923,4096.0,394449.0,Compound
NSC-9965,4097.0,31762.0,Compound
NTRC-824,4102.0,101873359.0,Compound
NTZDPA,4103.0,9954280.0,Compound
NU-1025,4104.0,135398517.0,Compound
NU-2058,4105.0,4564.0,Compound
NU6027,4108.0,398148.0,Compound
NU-7026,4106.0,9860529.0,Compound
NU-7441,4107.0,11327430.0,Compound
NVP-231,4112.0,4096211.0,Compound
NVP-AUY922,4115.0,135539077.0,Compound
NVP-BEZ235,4116.0,11977753.0,Compound
NVP-BGJ398,4117.0,53235510.0,Compound
NVP-BHG712,4118.0,16747388.0,Compound
NVP-BSK805,4119.0,46398810.0,Compound
NVP-BVU972,4120.0,44206063.0,Compound
NVP-DPP728,4121.0,9796290.0,Compound
NVP-HSP990,4122.0,46216556.0,Compound
NVP-TAE226,4123.0,9934347.0,Compound
NVP-TAE684,4124.0,16038120.0,Compound
NVP-TNKS656,4125.0,136237316.0,Compound
NVS-PAK1-1,4126.0,137125241.0,Compound
O6-BENZYLGUANINE,4133.0,4578.0,Compound
OAC2,4135.0,2814138.0,Compound
OBIDOXIME,4137.0,8251.0,Compound
OC000459,4138.0,11462174.0,Compound
OCINAPLON,4140.0,216456.0,Compound
OCTOPAMINE,4147.0,657354.0,Compound
ODANACATIB,4149.0,10152654.0,Compound
OF-1,4151.0,35397514.0,Compound
OG-L002,4153.0,56639570.0,Compound
OICR-9429,4157.0,91623360.0,Compound
OLANZAPINE,4158.0,135398745.0,Compound
OLAPARIB,4159.0,23725625.0,Compound
OLDA,4160.0,5282106.0,Compound
OLEAMIDE,4161.0,5283387.0,Compound
OLEANOLIC-ACID,4163.0,10494.0,Compound
OLEOYLETHANOLAMIDE,4164.0,5283454.0,Compound
OLMESARTAN,4167.0,158781.0,Compound
OLMESARTAN-MEDOXOMIL,4168.0,130881.0,Compound
OLMUTINIB,4169.0,54758501.0,Compound
OLOMOUCINE,4171.0,4592.0,Compound
OLOPATADINE,4172.0,5281071.0,Compound
OLPRINONE,4173.0,4593.0,Compound
OLTIPRAZ,4175.0,47318.0,Compound
OLVANIL,4177.0,5311093.0,Compound
OMAPATRILAT,4179.0,656629.0,Compound
OMARIGLIPTIN,4180.0,46209133.0,Compound
OMDM-2,4183.0,6604915.0,Compound
OMECAMTIV-MECARBIL,4184.0,11689883.0,Compound
OMEPRAZOLE,4186.0,9568614.0,Compound
OMEPRAZOLE-MAGNESIUM,4187.0,9601083.0,Compound
ON123300,4191.0,56649281.0,Compound
ONC201,4192.0,73777259.0,Compound
ONO-4059,4195.0,54755438.0,Compound
ONO-4817,4196.0,9888141.0,Compound
ONO-8130,4197.0,9827317.0,Compound
ONO-AE3-208,4198.0,92978378.0,Compound
OPC-21268,4201.0,114904.0,Compound
OPICAPONE,4202.0,135565903.0,Compound
OR-486,4205.0,3870203.0,Compound
ORANTINIB,4206.0,5329099.0,Compound
ORE1001,4208.0,448281.0,Compound
ORG-12962,4209.0,9796408.0,Compound
ORG-25543,4210.0,5311287.0,Compound
ORG-27569,4212.0,44828492.0,Compound
ORG-9768,4213.0,22152353.0,Compound
ORLISTAT,4216.0,3034010.0,Compound
